Z,best_Z_so_far,best_iter_so_far,case_id,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.020261287689208984,0.020261287689208984,11,face_002__add_headphones,1.7467304468154907,0.9252299666404724,1.5454761981964111,dct,0.0004730224609375,0.0004069010610692203,0.005387838464230299,0.021248705685138702,21.736310958862305,1,all_ac,0.01826937310397625,4.9136061668396,0.5,-0.14470547437667847,0.3250442147254944,-0.5,4.3277635995764285e-05,4.7251160140149295e-05,0.34202754497528076,0.011542174965143204,0.01551092229783535,0.0003912557731382549,0.00048194234841503203,5,20,25,0.3414308428764343,-0.0017446024576202035,189,0.012619519606232643,0.02121005579829216,0.30621159076690674,0.0004498664929997176,1,0.0034193170722573996,0.6467326879501343,0.2242756485939026,0,0,0.531512975692749,0.5130982995033264,0.13925407826900482,-0.49057915806770325,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0859106529209622,11.553330421447754,0.20164364576339722,0.020261287689208984,0.979738712310791,0.2013026922941208,97.97386932373047,11,0.9259856343269348,0.03518988564610481,0.05,0.0,-0.020261287689208984,0.0012383279390633106,5,20,25,291,1.0,2.990386486053467,1.0,add headphones,29.071643284455234,1,0.0005798993515782058,0.7026239633560181,0.48220059275627136,0,0,0.7010458111763,0.4981999099254608,0.49255162477493286,0.4869033098220825,1.2222388368099928,0.07193854078650475,438717,0.011694004759192467,0.9905154705047607,0.018962601199746132,0.018962601199746132,1,0.0037124445661902428,0.7779516577720642,0.30558085441589355,0,0,0.6629729270935059,0.5108112096786499,0.15184834599494934,-0.4791206419467926
0.02274644374847412,0.02274644374847412,12,face_002__add_headphones,1.914500117301941,1.0081355571746826,1.6810073852539062,dct,0.0005556742544285953,0.00042724609375,0.005821793340146542,0.022927647456526756,21.735984802246094,1,all_ac,0.02014327421784401,5.146197319030762,0.5,-0.1497611105442047,0.3427191376686096,-0.5,4.341765816207044e-05,4.75680863019079e-05,0.34202128648757935,0.01140802912414074,0.015508945100009441,0.00039138415013439953,0.00047936319606378675,12,35,47,0.34140703082084656,-0.0017959574470296502,189,0.013600027188658714,0.022878294810652733,0.33182376623153687,0.0005234163836576045,1,0.0030490215867757797,0.716545045375824,0.24381375312805176,0,0,0.5745048522949219,0.5642565488815308,0.14990149438381195,-0.5392297506332397,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.16151202749140894,12.243936538696289,0.21369700133800507,0.02274644374847412,0.9772535562515259,0.21329113841056824,97.72535705566406,12,0.9199233651161194,0.03740954026579857,0.05,0.0,-0.02274644374847412,0.0013994737528264523,12,35,47,291,1.0,2.990386486053467,0.9999999403953552,add headphones,28.540352423278875,1,0.0016200394602492452,0.7659593820571899,0.525725245475769,0,0,0.7642120122909546,0.5312204957008362,0.5248681306838989,0.5185157656669617,1.2979263104498386,0.07161610201001167,438717,0.012707598507404327,0.9892789721488953,0.020714903250336647,0.020714903250336647,1,0.0033815258648246527,0.8570048213005066,0.3331729769706726,0,0,0.7249606251716614,0.5620933771133423,0.162927508354187,-0.5113667845726013
0.023708105087280273,0.023708105087280273,13,face_002__add_headphones,2.0675904750823975,1.077545404434204,1.8010904788970947,dct,0.0006612142315134406,0.00042470297194086015,0.006005836650729179,0.023249072954058647,21.735565185546875,1,all_ac,0.02001005969941616,5.32552433013916,0.5,-0.15274174511432648,0.3563162088394165,-0.5,4.3064057535957545e-05,4.744858597405255e-05,0.34201163053512573,0.011533506214618683,0.015497705899178982,0.0003894316905643791,0.0004758008581120521,15,46,61,0.3414171636104584,-0.0017381482757627964,189,0.013804271817207336,0.023189406841993332,0.3299891948699951,0.0005377486231736839,1,0.003027196740731597,0.7873101234436035,0.26191258430480957,0,0,0.620975911617279,0.6166236996650696,0.15983441472053528,-0.5877378582954407,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.20962199312714777,12.501089096069336,0.218185156583786,0.023708105087280273,0.9762918949127197,0.2177523821592331,97.62918853759766,13,0.9151673913002014,0.03871928155422211,0.05,0.0,-0.023708105087280273,0.0014991828938946128,15,46,61,291,1.0,2.990386486053467,1.0,add headphones,28.24145381852215,1,0.0033899759873747826,0.8163308501243591,0.5602715015411377,0,0,0.8144745826721191,0.5527052283287048,0.5449402928352356,0.5371753573417664,1.3729870989918709,0.07128272019326687,438717,0.013606930151581764,0.9885159134864807,0.020777380093932152,0.020777380093932152,1,0.0032620809506624937,0.935015857219696,0.35802051424980164,0,0,0.7826241254806519,0.614119291305542,0.17314130067825317,-0.55962073802948
0.02482736110687256,0.02482736110687256,14,face_002__add_headphones,2.2183430194854736,1.1297779083251953,1.9049935340881348,dct,0.00074005126953125,0.00042851766920648515,0.00613697012886405,0.02350500412285328,21.7352352142334,1,all_ac,0.0205835048109293,5.446890830993652,0.5,-0.15344667434692383,0.3657516837120056,-0.5,4.305804759496823e-05,4.751075539388694e-05,0.34200283885002136,0.011649226769804955,0.015480891801416874,0.00038728443905711174,0.00047269320930354297,16,57,73,0.34142738580703735,-0.0016825972124934196,189,0.013958422467112541,0.023433033376932144,0.3274325728416443,0.0005491070915013552,1,0.003460303181782365,0.8588775992393494,0.278884619474411,0,0,0.6703353524208069,0.6697436571121216,0.16861006617546082,-0.6341168880462646,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.2508591065292096,12.793976783752441,0.22329701483249664,0.02482736110687256,0.9751726388931274,0.2228337675333023,97.51726531982422,14,0.9122390747070312,0.03974159434437752,0.05,0.0,-0.02482736110687256,0.001579394331201911,16,57,73,291,1.0,2.990386486053467,0.9999998807907104,add headphones,28.015094250997997,1,0.0042581879533827305,0.847957968711853,0.5818841457366943,0,0,0.8460900783538818,0.5623959302902222,0.55306077003479,0.5437256693840027,1.447323601692915,0.07012745924293995,438717,0.014362635090947151,0.9879021644592285,0.021638277918100357,0.021638277918100357,1,0.0037984938826411963,1.0128381252288818,0.3804587423801422,0,0,0.838127851486206,0.6669345498085022,0.1822787970304489,-0.6038631200790405
0.02615833282470703,0.02615833282470703,15,face_002__add_headphones,2.3398993015289307,1.1658440828323364,1.9934817552566528,dct,0.0007565816631540656,0.00039800009108148515,0.006185666657984257,0.023467618972063065,21.734758377075195,1,all_ac,0.02018577978014946,5.535715579986572,0.5,-0.15254966914653778,0.3721408545970917,-0.5,4.361970059107989e-05,4.792115214513615e-05,0.34199294447898865,0.011534101329743862,0.015465032309293747,0.0003873454115819186,0.0004714952956419438,18,61,79,0.3414040505886078,-0.0017219474539160728,189,0.013940252363681793,0.023396199569106102,0.31775420904159546,0.0005473821656778455,1,0.004036571364849806,0.9312683939933777,0.29468291997909546,0,0,0.7226348519325256,0.7234213352203369,0.17671674489974976,-0.6787832379341125,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.27147766323024053,13.133907318115234,0.22922992706298828,0.02615833282470703,0.973841667175293,0.2287283092737198,97.38417053222656,15,0.9111732840538025,0.040377549827098846,0.05,0.0,-0.02615833282470703,0.0016303466400131583,18,61,79,291,1.0,2.990386486053467,1.0,add headphones,27.87720047228147,1,0.0022576989140361547,0.861102283000946,0.5907871723175049,0,0,0.8592802286148071,0.5664016008377075,0.5557880401611328,0.5451744794845581,1.5261375568807125,0.07469851337373257,438717,0.014976310543715954,0.9875102639198303,0.021184759214520454,0.021184759214520454,1,0.004465105943381786,1.0911824703216553,0.40095213055610657,0,0,0.8899894952774048,0.7204014658927917,0.19086554646492004,-0.6453126668930054
0.027667999267578125,0.027667999267578125,16,face_002__add_headphones,2.4512674808502197,1.1953024864196777,2.0912303924560547,dct,0.0007603963604196906,0.00038655599928461015,0.006204535253345966,0.023416755720973015,21.73406219482422,1,all_ac,0.019293101504445076,5.609590530395508,0.5,-0.1520562469959259,0.376653254032135,-0.5,4.4722990423906595e-05,4.865695518674329e-05,0.34198126196861267,0.011451193131506443,0.015455969609320164,0.0003890004300046712,0.0004720823490060866,22,63,85,0.3413826823234558,-0.0017503288108855486,189,0.013903599232435226,0.02334516867995262,0.31008389592170715,0.0005449969321489334,1,0.0044206297025084496,1.0030001401901245,0.3103036880493164,0,0,0.7772411704063416,0.7775764465332031,0.18402297794818878,-0.721943736076355,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.2920962199312715,13.50930404663086,0.23578183352947235,0.027667999267578125,0.9723320007324219,0.2352362871170044,97.23320007324219,16,0.9110866189002991,0.04094051942229271,0.05,0.0,-0.027667999267578125,0.0016761262668296695,22,63,85,291,1.0,2.990386486053467,1.0,add headphones,27.756932679719615,1,0.003316379152238369,0.8657792806625366,0.5938969850540161,0,0,0.8640105724334717,0.5637360215187073,0.5515319108963013,0.5393278002738953,1.603375582024455,0.07298004627227783,438717,0.015524761751294136,0.9871582388877869,0.020643679425120354,0.020643679425120354,1,0.004837083630263805,1.1698521375656128,0.42115870118141174,0,0,0.945602536201477,0.7744836807250977,0.1989194005727768,-0.6836979985237122
0.029238998889923096,0.029238998889923096,17,face_002__add_headphones,2.549887180328369,1.216881513595581,2.1907191276550293,dct,0.0007680257549509406,0.000362396240234375,0.006216197740286589,0.023380815982818604,21.733301162719727,1,all_ac,0.018553636968135834,5.665923595428467,0.5,-0.15178793668746948,0.3790058195590973,-0.5,4.584087218972854e-05,4.9201327783521265e-05,0.34197014570236206,0.011391239240765572,0.015453221276402473,0.0003899556468240917,0.00047421077033504844,24,65,89,0.34136319160461426,-0.0017748745158314705,189,0.013873454183340073,0.023308901116251945,0.304057776927948,0.0005433048936538398,1,0.003546411171555519,1.0746179819107056,0.32561051845550537,0,0,0.8345202207565308,0.8325440883636475,0.19072923064231873,-0.7656293511390686,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.30584192439862545,13.88937759399414,0.24241536855697632,0.029238998889923096,0.9707610011100769,0.2418222725391388,97.07610321044922,17,0.9116280674934387,0.04140587896108627,0.05,0.0,-0.029238998889923096,0.0017144469311460853,24,65,89,291,1.0,2.990386486053467,1.0,add headphones,27.658759534578255,1,0.002809183904901147,0.8597403764724731,0.5896158218383789,0,0,0.8580042123794556,0.5562679767608643,0.5422264933586121,0.5281850099563599,1.677882518619299,0.06992057152092457,438717,0.01599540188908577,0.9868637919425964,0.0194564126431942,0.0194564126431942,1,0.003721022978425026,1.2494966983795166,0.4414060115814209,0,0,1.0083675384521484,0.8293742537498474,0.2065383493900299,-0.7201635241508484
0.030564188957214355,0.030564188957214355,18,face_002__add_headphones,2.6357030868530273,1.2335693836212158,2.28646183013916,dct,0.0007680257549509406,0.00034840902662836015,0.006214553490281105,0.023353122174739838,21.732559204101562,1,all_ac,0.017552845180034637,5.698574066162109,0.5,-0.15044951438903809,0.38083505630493164,-0.5,4.705519677372649e-05,4.9512738769408315e-05,0.34196075797080994,0.01135479286313057,0.015457641333341599,0.00039134302642196417,0.0004778520087711513,27,70,97,0.3413476347923279,-0.001792963594198227,189,0.013847815804183483,0.023280631750822067,0.29780104756355286,0.0005419878289103508,1,0.0034182567615062,1.1464619636535645,0.3409629762172699,0,0,0.8930472731590271,0.8879383206367493,0.19689513742923737,-0.8098580837249756,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,14.202228546142578,0.2478756457567215,0.030564188957214355,0.9694358110427856,0.24724122881889343,96.9435806274414,18,0.9121997952461243,0.041820116341114044,0.05,0.0,-0.030564188957214355,0.001748922048136592,27,70,97,291,1.0,2.990386486053467,1.0,add headphones,27.572295471928967,1,0.002736623864620924,0.8459647297859192,0.5799937844276428,0,0,0.8441420197486877,0.5444130301475525,0.5287972688674927,0.5131814479827881,1.7499010227620602,0.06889719143509865,438717,0.016415463760495186,0.9865990877151489,0.018482185900211334,0.018482185900211334,1,0.0037835468538105488,1.3302057981491089,0.46203139424324036,0,0,1.072216272354126,0.8846434950828552,0.2137979418039322,-0.7574731707572937
0.03171032667160034,0.03171032667160034,19,face_002__add_headphones,2.695406675338745,1.2461105585098267,2.376748561859131,dct,0.0007807413931004703,0.0003458659048192203,0.006222368683665991,0.02334798499941826,21.732019424438477,1,all_ac,0.015557554550468922,5.7170562744140625,0.5,-0.1473366618156433,0.38241538405418396,-0.5,4.84832635265775e-05,4.9791615310823545e-05,0.34195566177368164,0.011353894136846066,0.015467758290469646,0.00039460600237362087,0.0004822242190130055,26,75,101,0.3413410186767578,-0.0017974351067095995,189,0.013838729821145535,0.023274168372154236,0.2926432490348816,0.0005416868953034282,1,0.002667658496648073,1.2186990976333618,0.35636258125305176,0,0,0.951339840888977,0.9428232312202454,0.2026725709438324,-0.856349766254425,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3470790378006873,14.467462539672852,0.2525048553943634,0.03171032667160034,0.9682896733283997,0.2518347203731537,96.82896423339844,19,0.9132660031318665,0.042198650538921356,0.05,0.0,-0.03171032667160034,0.0017807260155677795,26,75,101,291,1.0,2.990386486053467,1.0,add headphones,27.494028964157742,1,0.002752642845734954,0.8256993293762207,0.5659357309341431,0,0,0.8238128423690796,0.5289573669433594,0.5115789771080017,0.49420061707496643,1.8252278808504343,0.0710045825690031,438717,0.0167849138379097,0.9863556027412415,0.01634698547422886,0.01634698547422886,1,0.0032392924185842276,1.4127041101455688,0.4830729067325592,0,0,1.1354304552078247,0.9385240077972412,0.2206668108701706,-0.7960105538368225
0.03283858299255371,0.03283858299255371,20,face_002__add_headphones,2.8001561164855957,1.2544841766357422,2.4600820541381836,dct,0.0007845560903660953,0.000347137451171875,0.006236364599317312,0.023352796211838722,21.731531143188477,1,all_ac,0.016501808539032936,5.737691879272461,0.5,-0.14301729202270508,0.3841424286365509,-0.5,5.017401053919457e-05,5.019690070184879e-05,0.3419521749019623,0.011374316178262234,0.0154823437333107,0.000399803277105093,0.00048678636085242033,25,76,101,0.3413390815258026,-0.0017929214518517256,189,0.013837630860507488,0.023277243599295616,0.2930220663547516,0.0005418300861492753,1,0.0026297972071915865,1.2895545959472656,0.3713839054107666,0,0,1.006361722946167,0.9980844259262085,0.20923522114753723,-0.903470516204834,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3470790378006873,14.723991394042969,0.25698211789131165,0.03283858299255371,0.9671614170074463,0.2562754154205322,96.71614074707031,20,0.9149060249328613,0.04255077242851257,0.05,0.0,-0.03283858299255371,0.0018105681519955397,25,76,101,291,1.0,2.990386486053467,1.0,add headphones,27.42185123164819,1,0.0036336288321763277,0.7996248006820679,0.5478705167770386,0,0,0.7978424429893494,0.509499192237854,0.48960286378860474,0.46970653533935547,1.897026602178812,0.06795710325241089,438717,0.017115885391831398,0.9861271977424622,0.017365530133247375,0.017365530133247375,1,0.003022067714482546,1.4926503896713257,0.5042544007301331,0,0,1.1961439847946167,0.9918570518493652,0.22725169360637665,-0.837249755859375
0.03374624252319336,0.03374624252319336,21,face_002__add_headphones,2.9343531131744385,1.2585465908050537,2.538222312927246,dct,0.0008138021221384406,0.0003649393911473453,0.006253720726817846,0.023376304656267166,21.731054306030273,1,all_ac,0.017246242612600327,5.75547456741333,0.5,-0.13728837668895721,0.38535937666893005,-0.5,5.164868707652204e-05,5.0273512897547334e-05,0.3419472575187683,0.011422648094594479,0.015493468381464481,0.0004047977854497731,0.0004893065779469907,27,76,103,0.341341108083725,-0.0017726401565596461,189,0.0138517115265131,0.023298954591155052,0.2977110743522644,0.0005428412696346641,1,0.0021922520827502012,1.3561443090438843,0.38605931401252747,0,0,1.0603688955307007,1.0540279150009155,0.21537502110004425,-0.9484555721282959,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3539518900343643,14.927231788635254,0.2605293393135071,0.03374624252319336,0.9662537574768066,0.2597929537296295,96.62537384033203,21,0.9172230362892151,0.04286567121744156,0.05,0.0,-0.03374624252319336,0.001837465912103653,27,76,103,291,1.0,2.990386486053467,1.0,add headphones,27.357807090179733,1,0.0015924276085570455,0.7664430141448975,0.5248561501502991,0,0,0.764896035194397,0.49499669671058655,0.4699789881706238,0.4449613094329834,1.9691231176257133,0.06814699620008469,438717,0.017406996339559555,0.9859220385551453,0.017639918252825737,0.017639918252825737,1,0.002528253709897399,1.569568157196045,0.5258682370185852,0,0,1.2573487758636475,1.0452096462249756,0.23537033796310425,-0.8763399720191956
0.03426241874694824,0.03426241874694824,22,face_002__add_headphones,3.0615994930267334,1.2658793926239014,2.6176905632019043,dct,0.0008341471548192203,0.0003814697265625,0.006244650110602379,0.023376479744911194,21.730377197265625,1,all_ac,0.01650444231927395,5.764140605926514,0.5,-0.13159450888633728,0.38646200299263,-0.5,5.247291846899316e-05,4.96998181915842e-05,0.34193652868270874,0.01147035975009203,0.015496302396059036,0.0004084257234353572,0.0004884316585958004,29,76,105,0.3413390517234802,-0.0017473329789936543,189,0.013846348971128464,0.02329772524535656,0.28721410036087036,0.0005427839932963252,1,0.0032238697167485952,1.4242361783981323,0.4002533555030823,0,0,1.107499599456787,1.1106691360473633,0.22292834520339966,-0.985371470451355,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.36082474226804123,15.04161548614502,0.2625257074832916,0.03426241874694824,0.9657375812530518,0.26177293062210083,96.57376098632812,22,0.919218122959137,0.04319724068045616,0.05,0.0,-0.03426241874694824,0.0018660016357898712,29,76,105,291,1.0,2.990386486053467,1.0,add headphones,27.290879798745117,1,0.0034750266931951046,0.7378817200660706,0.5047634840011597,0,0,0.7361867427825928,0.48931166529655457,0.4580605626106262,0.4268094599246979,2.04707208648324,0.07386026903986931,438717,0.01771346852183342,0.9857038855552673,0.017557064071297646,0.017557064071297646,1,0.0036585170309990644,1.6405428647994995,0.5475261211395264,0,0,1.3132060766220093,1.0992323160171509,0.2448807805776596,-0.9023157954216003
0.03452134132385254,0.03452134132385254,23,face_002__add_headphones,3.1774492263793945,1.2800657749176025,2.6949844360351562,dct,0.0008443197002634406,0.0003878275747410953,0.006228081416338682,0.023379016667604446,21.72955894470215,1,all_ac,0.016301754862070084,5.780165672302246,0.5,-0.12583845853805542,0.38840165734291077,-0.5,5.221503306529485e-05,4.8409281589556485e-05,0.3419218063354492,0.011534581892192364,0.015497748740017414,0.00040959520265460014,0.00048467269516550004,30,74,104,0.3413357138633728,-0.0017141125863417983,189,0.013842342421412468,0.0232995618134737,0.28312385082244873,0.000542869558557868,1,0.00257357070222497,1.490719199180603,0.4136001765727997,0,0,1.1490498781204224,1.1677206754684448,0.23080825805664062,-1.015458345413208,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.35738831615120276,15.098674774169922,0.26352158188819885,0.03452134132385254,0.9654786586761475,0.26275986433029175,96.54786682128906,23,0.9202636480331421,0.043603479862213135,0.05,0.0,-0.03452134132385254,0.0019012633711099625,30,74,104,291,1.0,2.990386486053467,0.9999999403953552,add headphones,27.209577186436896,1,0.005464782007038593,0.7217003107070923,0.493058443069458,0,0,0.7200391292572021,0.494724839925766,0.45612919330596924,0.4175335168838501,2.122944490984082,0.0710411723703146,438717,0.018064863979816437,0.9854344725608826,0.017704984173178673,0.017704984173178673,1,0.003351436695083976,1.7029670476913452,0.5687722563743591,0,0,1.3604122400283813,1.1534276008605957,0.25384849309921265,-0.9334102869033813
0.034802377223968506,0.034802377223968506,24,face_002__add_headphones,3.27670955657959,1.3025665283203125,2.7708611488342285,dct,0.0008481343975290656,0.000408172607421875,0.0062327622435987,0.023405548185110092,21.728605270385742,1,all_ac,0.01632649637758732,5.797727584838867,0.5,-0.12069937586784363,0.3917231857776642,-0.5,5.2051553211640567e-05,4.734482354251668e-05,0.3419058918952942,0.011614247225224972,0.015503472648561,0.00041144294664263725,0.00048137427074834704,32,72,104,0.34133264422416687,-0.0016766241751611233,189,0.013856170699000359,0.023325646296143532,0.28501611948013306,0.000544085749424994,1,0.0029706263449043036,1.549161672592163,0.42573320865631104,0,0,1.1832410097122192,1.2248905897140503,0.23779556155204773,-1.0374245643615723,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.35738831615120276,15.160367965698242,0.2645983397960663,0.034802377223968506,0.9651976227760315,0.26382729411125183,96.51976013183594,24,0.9199958443641663,0.04412912204861641,0.05,0.0,-0.034802377223968506,0.0019473795546218753,32,72,104,291,1.0,2.990386486053467,0.9999998807907104,add headphones,27.105493939279036,1,0.0074259270913898945,0.721448540687561,0.49217212200164795,0,0,0.7198829054832458,0.5112892389297485,0.4652062654495239,0.4191232919692993,2.1957783736288548,0.06959748826920986,438717,0.018488824367523193,0.985081672668457,0.01861511915922165,0.01861511915922165,1,0.003999893553555012,1.7545065879821777,0.5891114473342896,0,0,1.3996385335922241,1.2072724103927612,0.26244333386421204,-0.9654239416122437
0.03520303964614868,0.03520303964614868,25,face_002__add_headphones,3.3596644401550293,1.3344025611877441,2.8444998264312744,dct,0.0008494059438817203,0.000415802001953125,0.006271746940910816,0.023457994684576988,21.72765350341797,1,all_ac,0.016611497849225998,5.81979513168335,0.5,-0.11589501798152924,0.3953288793563843,-0.5,5.224424603511579e-05,4.6732962800888345e-05,0.3418920636177063,0.01171528734266758,0.01551754865795374,0.0004144104605074972,0.00047969265142455697,32,69,101,0.3413332402706146,-0.0016345022013410926,189,0.013888141140341759,0.02337714657187462,0.2878844439983368,0.0005464910063892603,1,0.003275447990745306,1.5988812446594238,0.43697667121887207,0,0,1.2110425233840942,1.2820374965667725,0.24345208704471588,-1.0546268224716187,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3470790378006873,15.24790096282959,0.2661260664463043,0.03520303964614868,0.9647969603538513,0.26534169912338257,96.47969818115234,25,0.9183308482170105,0.04479103162884712,0.05,0.0,-0.03520303964614868,0.0020062364637851715,32,69,101,291,1.0,2.990386486053467,1.0,add headphones,26.97617880455782,1,0.005870684515684843,0.7383543252944946,0.5030383467674255,0,0,0.7366610169410706,0.5346193313598633,0.48123979568481445,0.42786023020744324,2.272167781367898,0.0729389637708664,438717,0.01898326724767685,0.9846320748329163,0.018362490460276604,0.018362490460276604,1,0.004005711525678635,1.7963826656341553,0.6086696982383728,0,0,1.434179425239563,1.2603495121002197,0.2698220908641815,-0.995617687702179
0.03549492359161377,0.03549492359161377,26,face_002__add_headphones,3.4139106273651123,1.3688104152679443,2.909440279006958,dct,0.0008595784893259406,0.000438690185546875,0.006320030894130468,0.023527728393673897,21.726776123046875,1,all_ac,0.017047733068466187,5.845098495483398,0.5,-0.11109867691993713,0.3989803194999695,-0.5,5.265149593469687e-05,4.639787584892474e-05,0.34187981486320496,0.011828746646642685,0.015531965531408787,0.0004176263464614749,0.00047873036237433553,32,70,102,0.3413369655609131,-0.0015878366539254785,189,0.013932864181697369,0.023445526137948036,0.29776251316070557,0.0005496926605701447,1,0.003858976298943162,1.6329295635223389,0.4457077085971832,0,0,1.2311580181121826,1.339417815208435,0.24784275889396667,-1.0690101385116577,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.35051546391752575,15.311361312866211,0.267233669757843,0.03549492359161377,0.9645050764083862,0.2664395272731781,96.45050811767578,26,0.9158095121383667,0.04547581821680069,0.05,0.0,-0.03549492359161377,0.00206805020570755,32,70,102,291,1.0,2.990386486053467,0.9999999403953552,add headphones,26.844389221559094,1,0.004583373665809631,0.7659907341003418,0.5212863683700562,0,0,0.7641990184783936,0.5621304512023926,0.5017459392547607,0.4413614571094513,2.5742836333811283,0.06868466921150684,438717,0.019501864910125732,0.9841598868370056,0.018620451912283897,0.018620451912283897,1,0.004494105000048876,1.8223395347595215,0.6255363821983337,0,0,1.4622383117675781,1.3137654066085815,0.27563586831092834,-1.0472620725631714
0.035935044288635254,0.035935044288635254,27,face_002__add_headphones,3.527672529220581,1.4022810459136963,2.9637205600738525,dct,0.0008532206411473453,0.00047047933912836015,0.006376132369041443,0.02360588125884533,21.725934982299805,1,all_ac,0.014347044751048088,5.876797199249268,0.5,-0.10599994659423828,0.4026373624801636,-0.5,5.3067837143316865e-05,4.6213077439460903e-05,0.34186825156211853,0.011942737735807896,0.015544725582003593,0.0004215225053485483,0.00047831059782765806,31,71,102,0.34134161472320557,-0.0015404672594740987,189,0.013984950259327888,0.023522088304162025,0.30727338790893555,0.0005532886134460568,1,0.0031645717099308968,1.6520969867706299,0.4515814185142517,0,0,1.2437617778778076,1.396004557609558,0.25102466344833374,-1.0778979063034058,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.35051546391752575,15.406567573547363,0.26889532804489136,0.035935044288635254,0.9640649557113647,0.26808634400367737,96.406494140625,27,0.9128168821334839,0.04612964391708374,0.05,0.0,-0.035935044288635254,0.0021279440261423588,31,71,102,291,1.0,2.990386486053467,1.0,add headphones,26.720397999941028,1,0.0017336541786789894,0.8004584312438965,0.5442535281181335,0,0,0.798548698425293,0.5898873805999756,0.5224885940551758,0.455089807510376,2.6461712662130594,0.06881200149655342,438717,0.020017193630337715,0.983702540397644,0.015209701843559742,0.015209701843559742,1,0.0035323186311870813,1.8316434621810913,0.6390490531921387,0,0,1.4857290983200073,1.3662468194961548,0.2798486649990082,-1.0968234539031982
